status,error_message,method,shape,size,T,H,W,noise_std,seed,speed,direction_deg,vx_gt,vy_gt,vx_hat,vy_hat,endpoint_error,speed_error,angular_error_deg,success_at_0.1,success_at_0.2,success_at_0.5,runtime_sec,top1_score,top2_score,peak_ratio,peak_margin
ok,,phase,gaussian,5.0,32,128,128,0.05,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,64.56319449702278,9563.656435620826,9544.144177701564,1.002044421957167,19.512257919261174
ok,,phase,gaussian,5.0,64,128,128,0.05,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,47.56167860189453,9598.119213921642,9586.815929094802,1.0011790447329372,11.303284826839445
ok,,phase,gaussian,5.0,32,128,128,0.05,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,64.98310086876154,9580.9369692832,9561.30056804029,1.0020537374704594,19.636401242911234
ok,,phase,gaussian,5.0,16,128,128,0.1,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333333333333333,1.4333333333333331,0.02703943940143612,0.02703943940143594,0.0,True,True,True,39.42088948190212,8882.022522732059,8812.490508054036,1.00789016619246,69.53201467802319
ok,,phase,gaussian,5.0,64,128,128,0.05,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,48.8399606840685,9639.926099694343,9601.557845915264,1.0039960446413807,38.36825377907917
ok,,phase,gaussian,5.0,64,128,128,0.05,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4333333333333331,0.02382416833607885,0.0036078569531623472,0.6740368979843719,True,True,True,50.208443879149854,9546.422616421423,9536.260613182007,1.001065617190177,10.162003239416663
ok,,phase,gaussian,5.0,64,128,128,0.05,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333333333333333,1.4,0.023824168336079334,0.0036078569531623472,0.6740368979843719,True,True,True,47.36575934337452,9561.518598487406,9545.069184574986,1.0017233415069426,16.449413912419914
ok,,phase,gaussian,5.0,16,128,128,0.1,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333333333333333,1.4666666666666668,0.055829148225674016,0.05074512203627002,0.6585431775640246,True,True,True,39.72064667288214,8910.719328740995,8905.616121911396,1.0005730324280475,5.103206829599003
ok,,phase,gaussian,5.0,16,128,128,0.1,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4333333333333331,0.02382416833607885,0.0036078569531623472,0.6740368979843719,True,True,True,44.62488550506532,9285.183357764234,9192.267449133571,1.010108051048865,92.91590863066267
ok,,phase,gaussian,5.0,64,128,128,0.05,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,70.08047848567367,9554.487442628677,9521.873621164497,1.003425147482706,32.61382146417964
ok,,phase,gaussian,5.0,16,128,128,0.1,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.3666666666666667,0.049625927161634435,0.04352925455610834,0.6902771978650802,True,True,True,45.44130567694083,9134.32225301316,9101.218699645717,1.0036372660035882,33.103553367443965
ok,,phase,gaussian,5.0,32,128,128,0.1,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333333333333333,1.4333333333333331,0.02703943940143612,0.02703943940143594,0.0,True,True,True,45.833643161691725,8903.116554282948,8880.586199851601,1.0025370345970765,22.530354431346495
ok,,phase,gaussian,5.0,32,128,128,0.1,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,39.63132630381733,9075.044400434252,9058.330627396033,1.0018451272895326,16.713773038218278
ok,,phase,gaussian,5.0,16,128,128,0.1,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4333333333333331,0.02382416833607885,0.0036078569531623472,0.6740368979843719,True,True,True,63.3558709542267,9198.040618859977,9172.526636267969,1.0027815653858256,25.513982592008688
ok,,phase,gaussian,5.0,32,128,128,0.1,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,46.352473619394004,9055.537144859729,9014.054305560312,1.0046020179037336,41.48283929941681
ok,,phase,gaussian,5.0,64,128,128,0.1,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4333333333333331,0.02382416833607885,0.0036078569531623472,0.6740368979843719,True,True,True,47.10824143374339,8838.216441527386,8835.297520702668,1.00033037040551,2.9189208247171337
ok,,phase,gaussian,5.0,64,128,128,0.1,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,41.583015660289675,8879.50129523403,8818.505166251436,1.0069168331630654,60.99612898259329
ok,,phase,gaussian,5.0,64,128,128,0.1,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,47.96433202503249,8962.86170588469,8957.775333685808,1.000567816451006,5.0863721988826
ok,,phase,gaussian,5.0,32,128,128,0.1,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,64.38429762609303,8867.231985389171,8844.82987375011,1.002532791693998,22.40211163906133
ok,,phase,gaussian,5.0,32,128,128,0.1,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333333333333333,1.4333333333333331,0.02703943940143612,0.02703943940143594,0.0,True,True,True,64.28925903467461,8952.435927666429,8935.797184605839,1.0018620323085725,16.63874306059006
ok,,phase,gaussian,5.0,64,128,128,0.1,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333333333333333,1.4,0.023824168336079334,0.0036078569531623472,0.6740368979843719,True,True,True,47.10809335205704,8922.196981119298,8874.733894241206,1.0053481138075462,47.46308687809142
ok,,phase,gaussian,5.0,16,128,128,0.2,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333333333333333,1.4333333333333331,0.02703943940143612,0.02703943940143594,0.0,True,True,True,45.50433295685798,8114.171259486424,8101.8451494152705,1.0015213954159619,12.32611007115338
ok,,phase,gaussian,5.0,16,128,128,0.2,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.3333333333333333,1.4,0.08211964932254749,0.06666666666666665,1.3971810272963687,True,True,True,39.272820265963674,8333.139468918082,8288.844090826033,1.005343975300618,44.29537809204885
ok,,phase,gaussian,5.0,16,128,128,0.2,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333333333333333,1.4666666666666668,0.055829148225674016,0.05074512203627002,0.6585431775640246,True,True,True,44.99344526277855,8204.413134440965,8138.077748962652,1.0081512351595274,66.33538547831358
ok,,phase,gaussian,5.0,32,128,128,0.2,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666666666668,1.4333333333333331,0.05582914822567407,0.05074512203627002,0.6585431775640246,True,True,True,40.377278169151396,7732.41840893225,7723.208944638707,1.0011924401320171,9.209464293542624
ok,,phase,gaussian,5.0,16,128,128,0.2,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.3333333333333333,1.4,0.08211964932254749,0.06666666666666665,1.3971810272963687,True,True,True,45.5224304930307,8433.069872489366,8431.97937964338,1.0001293282154622,1.0904928459858638
ok,,phase,gaussian,5.0,32,128,128,0.2,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,45.48858662089333,7926.346485972159,7923.896202417568,1.0003092271140355,2.4502835545908965
ok,,phase,gaussian,5.0,32,128,128,0.2,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.3666666666666667,1.4,0.04962592716163428,0.04352925455610834,0.6902771978650802,True,True,True,46.36428546579555,7714.587194658465,7697.475029937623,1.0022230880456626,17.112164720841974
ok,,phase,gaussian,5.0,64,128,128,0.1,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,67.34000876080245,9012.248384344104,8972.610601868364,1.0044176421149364,39.637782475740096
ok,,phase,gaussian,5.0,16,128,128,0.2,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666666666668,1.3666666666666667,0.07079573038927073,0.004716660500652559,2.021364940355647,True,True,True,63.76197814522311,8557.848317085994,8494.512741195998,1.0074560575538176,63.33557588999611
ok,,phase,gaussian,5.0,64,128,128,0.2,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,47.13933331798762,7917.844759368494,7840.246824021757,1.0098973842391012,77.59793534673736
ok,,phase,gaussian,5.0,32,128,128,0.2,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.5,1.4,0.08695595572500335,0.051828452868319275,1.974934010882144,True,True,True,64.88262318167835,8268.14407330515,8190.909383639842,1.009429318046122,77.23468966530709
ok,,phase,gaussian,5.0,64,128,128,0.2,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,41.8434175378643,7699.071139733311,7636.44050222461,1.008201548547449,62.6306375087006
ok,,phase,gaussian,5.0,64,128,128,0.2,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333333333333333,1.4333333333333331,0.02703943940143612,0.02703943940143594,0.0,True,True,True,48.029612622689456,7986.712824625466,7946.905933267404,1.0050091056434205,39.806891358061876
ok,,phase,gaussian,5.0,32,128,128,0.2,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.3333333333333333,1.4,0.08211964932254749,0.06666666666666665,1.3971810272963687,True,True,True,65.00185409933329,8222.267980525197,8212.581785112689,1.0011794336623918,9.686195412508823
ok,,phase,gaussian,5.0,64,128,128,0.2,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333333333333333,1.4,0.023824168336079334,0.0036078569531623472,0.6740368979843719,True,True,True,47.504893294069916,7684.5083827190465,7678.617633455576,1.0007671627296304,5.890749263470752
ok,,phase,gaussian,5.0,16,128,128,0.0,0,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,36.053036025725305,10247.4298004111,10115.526147640445,1.0130397223876904,131.90365277065575
ok,,phase,gaussian,5.0,16,128,128,0.0,1,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,35.7517179492861,10247.4298004111,10115.526147640445,1.0130397223876904,131.90365277065575
ok,,phase,gaussian,5.0,16,128,128,0.0,2,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,36.102104497142136,10247.4298004111,10115.526147640445,1.0130397223876904,131.90365277065575
ok,,phase,gaussian,5.0,64,128,128,0.2,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4,1.3666666666666667,0.049625927161634435,0.04352925455610834,0.6902771978650802,True,True,True,42.822571088094264,7989.4118626265445,7943.768462713978,1.0057458119690679,45.643399912566565
ok,,phase,gaussian,5.0,16,128,128,0.0,3,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,53.798252668231726,10247.4298004111,10115.526147640445,1.0130397223876904,131.90365277065575
ok,,phase,gaussian,5.0,32,128,128,0.0,0,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,36.08632455486804,10247.429800422638,10115.526147709434,1.0130397223819219,131.9036527132048
ok,,phase,gaussian,5.0,32,128,128,0.0,2,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,31.781082415021956,10247.429800422638,10115.526147709434,1.0130397223819219,131.9036527132048
ok,,phase,gaussian,5.0,16,128,128,0.0,4,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,54.3349234177731,10247.4298004111,10115.526147640445,1.0130397223876904,131.90365277065575
ok,,phase,gaussian,5.0,32,128,128,0.0,3,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,36.96652304008603,10247.429800422638,10115.526147709434,1.0130397223819219,131.9036527132048
ok,,phase,gaussian,5.0,64,128,128,0.0,0,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,38.40876838378608,8300.455491528646,8295.54449996478,1.0005920035223588,4.910991563865537
ok,,phase,gaussian,5.0,64,128,128,0.0,4,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,34.69290177896619,8300.455491528646,8295.54449996478,1.0005920035223588,4.910991563865537
ok,,phase,gaussian,5.0,64,128,128,0.0,2,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,38.03797717299312,8300.455491528646,8295.54449996478,1.0005920035223588,4.910991563865537
ok,,phase,gaussian,5.0,64,128,128,0.0,1,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,38.971740000881255,8300.455491528646,8295.54449996478,1.0005920035223588,4.910991563865537
ok,,phase,gaussian,5.0,64,128,128,0.0,3,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,40.07828589901328,8300.455491528646,8295.54449996478,1.0005920035223588,4.910991563865537
ok,,phase,gaussian,5.0,32,128,128,0.0,1,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,54.79285489907488,10247.429800422638,10115.526147709434,1.0130397223819219,131.9036527132048
ok,,phase,gaussian,5.0,32,128,128,0.0,4,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,54.79311394318938,10247.429800422638,10115.526147709434,1.0130397223819219,131.9036527132048
ok,,phase,gaussian,5.0,16,128,128,0.05,2,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,39.22721769614145,9489.385828216378,9471.866702918185,1.0018495958450084,17.519125298193103
ok,,phase,gaussian,5.0,16,128,128,0.05,1,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,44.58518873201683,9569.227641425296,9552.335534786269,1.0017683745066859,16.89210663902668
ok,,phase,gaussian,5.0,16,128,128,0.05,4,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,45.3830065629445,9423.333884745436,9394.269585236863,1.0030938328142345,29.06429950857273
ok,,phase,gaussian,5.0,32,128,128,0.05,1,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,41.11230352288112,9568.507906358373,9501.59527829281,1.00704225196988,66.91262806556188
ok,,phase,gaussian,5.0,32,128,128,0.05,0,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,45.81628697924316,9544.96586090397,9490.268992929945,1.0057634686661434,54.696867974025736
ok,,phase,gaussian,5.0,32,128,128,0.05,2,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,45.67315218504518,9773.415710510104,9692.539428006909,1.0083441788505394,80.8762825031954
ok,,phase,gaussian,5.0,16,128,128,0.05,0,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,63.486395781859756,9487.303505244046,9482.446645649616,1.0005121947716582,4.856859594430716
ok,,phase,gaussian,5.0,32,128,128,0.05,3,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,47.04379445314407,9649.327688812893,9573.635675004058,1.007906297709496,75.69201380883533
ok,,phase,gaussian,5.0,32,128,128,0.05,4,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,46.26354302093387,9559.365673206094,9508.15423953504,1.0053860541574002,51.21143367105287
ok,,phase,gaussian,5.0,16,128,128,0.05,3,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,64.19360557198524,9541.496914890782,9496.712173889166,1.0047158153455202,44.78474100161657
ok,,phase,gaussian,5.0,64,128,128,0.05,2,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,42.010153403971344,8286.711797965374,8259.053458426517,1.00334885101278,27.658339538857035
ok,,phase,gaussian,5.0,64,128,128,0.05,0,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,68.03253331501037,8235.909735478195,8231.204290884092,1.0005716593134875,4.705444594103028
ok,,phase,gaussian,5.0,64,128,128,0.05,3,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,46.95640491228551,8202.755492857605,8182.701737270046,1.002450749915058,20.053755587558953
ok,,phase,gaussian,5.0,16,128,128,0.1,0,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9666666666666668,0.0,0.033333333333333215,0.033333333333333215,0.0,True,True,True,39.98493466200307,8899.883564200736,8862.107678411287,1.0042626299702353,37.7758857894496
ok,,phase,gaussian,5.0,64,128,128,0.05,1,2.0,180.0,-2.0,2.4492935982947064e-16,-1.8666666666666667,0.0,0.1333333333333333,0.1333333333333333,0.0,False,True,True,68.9203503029421,8233.935326644361,8227.676636802877,1.0007606873869457,6.258689841484738
ok,,phase,gaussian,5.0,64,128,128,0.05,4,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,47.84457299858332,8212.27152357941,8202.779096333918,1.0011572208801445,9.492427245491854
ok,,phase,gaussian,5.0,16,128,128,0.1,1,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,-0.033333333333333215,0.03333333333333346,0.0002777584903332908,0.9548412538727366,True,True,True,44.951699847821146,9040.538519947533,9027.724746162698,1.0014193802032212,12.813773784835575
ok,,phase,gaussian,5.0,16,128,128,0.1,2,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9666666666666668,0.0,0.033333333333333215,0.033333333333333215,0.0,True,True,True,44.69093532394618,9082.023967684314,9025.672374627617,1.0062434786814451,56.35159305669731
ok,,phase,gaussian,5.0,16,128,128,0.1,4,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.033333333333333215,0.03333333333333297,0.0002777584903332908,0.9548412538727366,True,True,True,45.45465298509225,8781.149265377919,8749.56687663743,1.0036095945303094,31.582388740489478
ok,,phase,gaussian,5.0,32,128,128,0.1,0,2.0,180.0,-2.0,2.4492935982947064e-16,-2.033333333333333,0.0,0.033333333333333215,0.033333333333333215,0.0,True,True,True,46.28798022540286,8908.392945962476,8907.425813769234,1.00010857594702,0.9671321932419232
ok,,phase,gaussian,5.0,32,128,128,0.1,2,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,40.00205716723576,9089.89089100243,9057.825313256933,1.0035400967270327,32.06557774549583
ok,,phase,gaussian,5.0,16,128,128,0.1,3,2.0,180.0,-2.0,2.4492935982947064e-16,-2.033333333333333,0.033333333333333215,0.047140452079102835,0.03360653902261923,0.9391909457357887,True,True,True,63.43301544710994,8863.674063542752,8819.503984872861,1.0050082270778096,44.170078669891154
ok,,phase,gaussian,5.0,32,128,128,0.1,1,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,65.2395926178433,8852.583954961454,8837.543646389262,1.001701865266412,15.040308572191861
ok,,phase,gaussian,5.0,32,128,128,0.1,4,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,45.45799011038616,9059.04694612057,9036.428793292245,1.0025029968525965,22.618152828325037
ok,,phase,gaussian,5.0,64,128,128,0.1,0,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,41.54092435585335,8097.839574251044,8076.866174046736,1.0025967249861958,20.973400204307836
ok,,phase,gaussian,5.0,64,128,128,0.1,2,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,48.72199626406655,8113.3394459755655,8062.234794450527,1.0063387699351318,51.10465152503821
ok,,phase,gaussian,5.0,32,128,128,0.1,3,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,63.77663456182927,8966.097656667114,8937.424669666205,1.0032081934182029,28.672987000909416
ok,,phase,gaussian,5.0,64,128,128,0.1,3,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,47.71834787307307,7999.875377000383,7954.542038465201,1.0056990507204522,45.33333853518252
ok,,phase,gaussian,5.0,64,128,128,0.1,4,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,47.150565549731255,7927.0661201254225,7910.624620391325,1.0020784072716225,16.441499734097306
ok,,phase,gaussian,5.0,16,128,128,0.2,0,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9333333333333333,-0.033333333333333215,0.07453559924999303,0.0663793316969099,0.9877603996398037,True,True,True,45.55360176181421,8230.637819007487,8139.689765171342,1.0111734054318997,90.94805383614494
ok,,phase,gaussian,5.0,16,128,128,0.2,1,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,-0.033333333333333215,0.03333333333333346,0.0002777584903332908,0.9548412538727366,True,True,True,45.5685492279008,8298.895863730544,8286.818095263787,1.0014574675500187,12.077768466757334
ok,,phase,gaussian,5.0,16,128,128,0.2,2,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,-0.06666666666666687,0.12018504251546663,0.09883076912010691,2.0095538130212285,False,True,True,38.283798853866756,8336.193651721442,8274.947874236319,1.0074013490375942,61.245777485122744
ok,,phase,gaussian,5.0,64,128,128,0.1,1,2.0,180.0,-2.0,2.4492935982947064e-16,-1.8666666666666667,0.0,0.1333333333333333,0.1333333333333333,0.0,False,True,True,66.26906940806657,8034.78964161695,8026.092460646235,1.00108361335399,8.697180970714726
ok,,phase,gaussian,5.0,32,128,128,0.2,1,2.0,180.0,-2.0,2.4492935982947064e-16,-2.033333333333333,-0.033333333333333215,0.047140452079103175,0.03360653902261923,0.9391909457357887,True,True,True,39.24018014688045,7652.820580928991,7621.211284351684,1.0041475423522515,31.60929657730685
ok,,phase,gaussian,5.0,32,128,128,0.2,0,2.0,180.0,-2.0,2.4492935982947064e-16,-2.033333333333333,0.033333333333333215,0.047140452079102835,0.03360653902261923,0.9391909457357887,True,True,True,45.784847226925194,8121.616183830692,8067.343974852991,1.0067273949328148,54.27220897770076
ok,,phase,gaussian,5.0,16,128,128,0.2,3,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0666666666666664,0.033333333333333215,0.07453559924999262,0.06693546639033254,0.9240453527727813,True,True,True,61.60221594711766,7726.454063258703,7681.866634118836,1.0058042441067425,44.5874291398668
ok,,phase,gaussian,5.0,16,128,128,0.2,4,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.033333333333333215,0.03333333333333297,0.0002777584903332908,0.9548412538727366,True,True,True,62.09479633625597,7755.270294555816,7751.139943349442,1.0005328701631708,4.130351206374144
ok,,phase,gaussian,5.0,32,128,128,0.2,4,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9333333333333333,0.0,0.06666666666666665,0.06666666666666665,0.0,True,True,True,45.810808297246695,8175.840554587805,8148.183129288502,1.0033943058054118,27.657425299303213
ok,,phase,gaussian,5.0,32,128,128,0.2,2,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,47.57445632480085,7957.310746122184,7947.241392026316,1.0012670250718658,10.06935409586822
ok,,phase,gaussian,5.0,64,128,128,0.2,0,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.033333333333333215,0.10540925533894595,0.09970762483476991,1.0050860052545045,False,True,True,47.921602027025074,7460.743612260533,7457.733681361219,1.0004035986035322,3.0099308993139857
ok,,phase,gaussian,5.0,64,128,128,0.2,3,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9333333333333333,0.0,0.06666666666666665,0.06666666666666665,0.0,True,True,True,40.576678241137415,7114.141637027917,7110.494311558596,1.0005129496360599,3.6473254693210038
ok,,phase,gaussian,5.0,64,128,128,0.2,1,2.0,180.0,-2.0,2.4492935982947064e-16,-1.8666666666666667,0.0,0.1333333333333333,0.1333333333333333,0.0,False,True,True,48.38213856006041,7510.786505922924,7503.239986598339,1.0010057680865951,7.546519324585461
ok,,phase,gaussian,5.0,64,128,128,0.2,2,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9333333333333333,0.0,0.06666666666666665,0.06666666666666665,0.0,True,True,True,48.215670411940664,7253.852737665164,7245.501424843719,1.001152620409791,8.35131282144448
ok,,phase,gaussian,5.0,16,128,128,0.0,0,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,33.27458303468302,10199.026953778735,10179.579197311528,1.0019104676225066,19.447756467207
ok,,phase,gaussian,5.0,32,128,128,0.2,3,2.0,180.0,-2.0,2.4492935982947064e-16,-2.033333333333333,-0.033333333333333215,0.047140452079103175,0.03360653902261923,0.9391909457357887,True,True,True,63.10314748995006,8045.157508046719,8028.66702797689,1.0020539499287198,16.490480069829573
ok,,phase,gaussian,5.0,16,128,128,0.0,1,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,38.24389300215989,10199.026953778735,10179.579197311528,1.0019104676225066,19.447756467207
ok,,phase,gaussian,5.0,64,128,128,0.2,4,2.0,180.0,-2.0,2.4492935982947064e-16,-1.9,0.0,0.10000000000000009,0.10000000000000009,0.0,False,True,True,61.40336942858994,7330.785404795823,7327.681656109508,1.0004235648915951,3.1037486863142476
ok,,phase,gaussian,5.0,16,128,128,0.0,2,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,46.32138174539432,10199.026953778735,10179.579197311528,1.0019104676225066,19.447756467207
ok,,phase,gaussian,5.0,32,128,128,0.0,2,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,33.569358634296805,10199.027016355893,10179.579198458978,1.0019104736568931,19.447817896914785
ok,,phase,gaussian,5.0,32,128,128,0.0,0,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,39.690320927649736,10199.027016355893,10179.579198458978,1.0019104736568931,19.447817896914785
